134471 , 193.00000000000355 , 18793.33333333247 , -2937499.999999879 , 1.6162499999999323E8 , -3.6749999999998403E9 , 2.941666666666533E10 , 
134477 , 194.00000000000276 , 18773.33333333231 , -2933333.333333193 , 1.6133333333332554E8 , -3.666666666666481E9 , 2.933333333333176E10 , 
134483 , 195.00000000000082 , 18773.333333332506 , -2933333.333333187 , 1.6133333333332464E8 , -3.666666666666456E9 , 2.9333333333331554E10 , 
134489 , 195.00000000000082 , 19001.66666666577 , -2952083.3333332078 , 1.620416666666598E8 , -3.679166666666504E9 , 2.941666666666529E10 , 
134495 , 196.00000000000077 , 18501.666666665722 , -2887916.6666665156 , 1.590833333333246E8 , -3.6208333333331223E9 , 2.8999999999998207E10 , 
134501 , 198.0000000000018 , 18273.33333333235 , -2869166.666666532 , 1.5837499999999267E8 , -3.608333333333161E9 , 2.8916666666665222E10 , 
134507 , 198.00000000000142 , 18501.66666666568 , -2887916.6666665184 , 1.590833333333249E8 , -3.6208333333331323E9 , 2.899999999999831E10 , 
134513 , 199.00000000000034 , 10728.33333333312 , -1366249.9999999655 , 6.283333333333139E7 , -1.2374999999999537E9 , 8.833333333332941E9 , 
134519 , 199.99999999999994 , 20.293508078174384 , -2.6717677112007165 , 0.5897118340369066 , -0.10270564321965758 , 0.007936484709503443 , 
134995 , 266.0 , 11.871567161352319 , -1.3640419179010776 , -0.40211296737710794 , 0.1820554639097577 , -0.016488899196962836 , 
135441 , 299.9999999999998 , 9.849614290203462 , 1.8860591306694856 , -0.5661777693661405 , 0.2609480659590866 , -0.024225186665431647 , 
135814 , 366.9999999999997 , 32.91921123924644 , 1.6100022373696052 , -2.4835327634056332 , 0.4700361335708366 , -0.045510916859103905 , 
136179 , 442.9999999999998 , -2.714484814400343 , -3.1291576838111284 , 1.0953177785784487 , -0.2322846778998594 , 0.02143686707457092 , 
136562 , 414.9999999999998 , -26.683854387827676 , 12.121003951050547 , -7.3736776032428715 , 3.0116803843571427 , -0.5138972252394594 , 
136781 , 381.0000000000001 , -8.251734304865218 , -0.7505049741838158 , 1.6801877771895435 , -0.3799012352297451 , 0.04039963765375864 , 
137140 , 379.9999999999996 , 9.02001503766912 , 0.913332225036254 , 0.31664922225099346 , -0.13399545054323303 , 0.011140812220818773 , 
137605 , 434.0000000000001 , 5.442833259996862 , 9.976059443852586 , -3.0476797842394503 , 1.954332189873661 , -1.1592441053595426 , 
137790 , 456.9999999999998 , -12.481119065606237 , 3.5024948036757833 , 0.7039857875757102 , -0.6510111042373423 , 0.0709018438198696 , 
138090 , 434.99999999999983 , -5.9387950139911485 , 0.26439105120529943 , 0.09589383140871573 , -0.020336042400080977 , 9.39548326403315E-4 , 
138802 , 405.99999999999994 , -9.959102206805598 , 2.3845253714019656 , -0.26880384467562984 , 0.017632104536525632 , -6.66050166735861E-4 , 
139563 , 392.99999999999983 , 0.7141821754253667 , 0.40335160755921656 , -0.03838210334239319 , 0.012172712910758159 , -0.0016737329655071138 , 
140264 , 405.9999999999999 , 17.153636557110726 , 12.680618532494872 , -10.744089373760168 , 8.694821949174626 , -3.1328175222496433 , 
140435 , 446.0000000000003 , -73.02881062628927 , 64.0056693485849 , -20.299440445996897 , -11.760661698217458 , 8.04511920495581 , 
140558 , 409.99999999999966 , 3.2343448362886154 , 16.174583344751387 , -10.801743380211029 , 3.788543854221701 , -0.6821255511835667 , 
140750 , 434.00000000000017 , 16.57468760019948 , -1.4986107448837391 , 4.912759895827682 , 4.60461930495381 , -2.657612863744881 , 
140903 , 475.99999999999994 , 32.12927120779258 , 65.43543182210013 , -56.833847068630824 , 85.31036293355858 , -127.81060406288954 , 
140973 , 510.99999999999966 , 30.370815877238677 , 103.48292248424738 , -95.54805255563792 , -92.97345643860591 , 174.63676056764655 , 
141038 , 552.9999999999999 , 219.47370817539755 , -326.92973117537736 , -327.6732635831414 , 2910.3632097113405 , -2889.6637944957565 , 
141078 , 612.0 , 203.8910281037192 , -516.7094452551621 , -2854.9265596693717 , 19791.8151067819 , -24325.361119654008 , 
141103 , 639.0000000000001 , 22.4580459161745 , 59.6654069210166 , 375.9169539084636 , -1103.1249171750828 , 675.541147054851 , 
141162 , 666.0000000000006 , 2.579988010287664 , 26.627723194409604 , -27.6085962316938 , 16.91366706020873 , -4.094253137490351 , 
141303 , 688.0000000000001 , 30.444267001879446 , -2.83106374270704 , -90.95770967808907 , 156.28060991711257 , -115.90349828504752 , 
141391 , 684.0 , 10.938332178119776 , 42.761368663821365 , 3.257368292244909 , 6.6377492341041835 , -44.55350770230602 , 
141476 , 711.0000000000001 , 108.56123089387586 , -443.45028282929593 , 803.8643061298051 , -1072.2541898928928 , 477.21315099182203 , 
141530 , 698.9999999999995 , -135.93457699358726 , 226.598186294952 , -2510.5277640956515 , 17844.450110294732 , -23898.634071912922 , 
141558 , 690.9999999999998 , -103.84066535090213 , 219.47207010694413 , 409.78251564063356 , -3363.479295345848 , 4875.240404213044 , 
141600 , 676.9999999999997 , -45.29744944855631 , -2191.3940288879535 , 17757.867261424857 , -117313.79176270564 , 435037.5002825356 , 
141618 , 660.0 , -66.43521883801128 , -594.942519310053 , 5716.9655670962 , -67103.42655250421 , 190364.92470253227 , 
141640 , 618.9999999999999 , -67.69513074578254 , 77.44824337283131 , -236.649441115606 , 578.0492230666819 , -353.3677699328397 , 
141702 , 603.0000000000003 , -59.641813106845596 , 1.037095964719125 , 20.573419497957044 , 333.4330446236616 , -369.225186811479 , 
141768 , 586.0 , -55.149007578053165 , 100.75091031745237 , -95.64537051392328 , 64.8614872757788 , -22.281917737838686 , 
141879 , 579.9999999999997 , -2.7255951766908026 , 0.3019109682333239 , -0.2266487018969484 , -0.03521179189265212 , 0.007542187881428226 , 
142347 , 550.9999999999999 , -3.232334579655603 , -1.4194588540415032 , -0.7502439999338985 , 0.39316701717091607 , -0.043183855211408294 , 
142711 , 526.0000000000001 , -1.0415407006974933 , -0.404994021946242 , 0.12736228297701127 , -0.024652159361238976 , 0.0013040928946390883 , 
143448 , 502.00000000000006 , -10.644405603828949 , -0.7245486369340077 , 0.6097154322251213 , -0.0830992021893416 , 0.006226150778259241 , 
143973 , 475.0000000000003 , 11.431122888383618 , -1.5045007427416004 , -0.4701646749660735 , 0.1839331717499215 , -0.01429956292816726 , 
144396 , 500.9999999999999 , 6.001972215599422 , 0.5378572015492573 , -0.7350039220235269 , 0.1433659070255318 , -0.012025514005701501 , 
144844 , 508.9999999999996 , -5.573487269319597 , -1.3760930045168498 , -0.08747249870139674 , 0.050902198172570565 , -0.0033394221358104955 , 
145428 , 448.99999999999983 , -8.155751951506202 , 1.0829850117553472 , -0.49782819959846736 , 0.197270370346535 , -0.017043149188528194 , 
145831 , 436.00000000000006 , 16.577488144996043 , -4.069572160820359 , 0.5580969577766345 , -0.156981419501792 , 0.02235291135842736 , 
146286 , 454.99999999999994 , 0.8832023875657463 , 0.020200213272076536 , 0.015601993531868344 , -0.002059540118589853 , 1.7463032825752587E-4 , 
147330 , 481.0 , 12.871482343719821 , -5.0727584725531205 , 1.507935552319399 , -0.28604609914064827 , 0.028472158097928617 , 
147706 , 500.9999999999999 , -1.2725400596785255 , -3.3936526987443356 , 1.1193648113068833 , -0.22963923865357183 , 0.01964745734358903 , 
148103 , 473.9999999999998 , -9.336363787396419 , -0.5916870802886641 , -0.2779152175802003 , 0.08730603304983832 , -0.006346227082684346 , 
148594 , 413.99999999999994 , -7.791834291517166 , 0.9917278991817962 , -0.45156508961542635 , 0.11773008422102599 , -0.00833656376695969 , 
149103 , 392.0000000000001 , -9.169727940341154 , -6.344591597853558 , -1.6959418341382781 , 1.1409396190733272 , -0.15389219286806896 , 
149365 , 328.99999999999994 , -30.131526814214617 , 14.28929028011997 , 7.251058141136856 , -7.49000184096931 , 1.66672531294858 , 
149541 , 315.0 , 5.752367640766318 , 2.021284528539035 , 0.43092778401955767 , -0.15294688145905713 , 0.013225754495197688 , 
149979 , 378.99999999999983 , -4.41806699572627 , -2.24566679881362 , 1.332623100180403 , -0.7587613283582413 , 0.08359602969350442 , 
150272 , 341.99999999999994 , -15.267029717181831 , -13.843359721540136 , 4.297616809098665 , -2.7475045908011033 , 1.8752794917496651 , 
150430 , 300.9999999999998 , -9.902360011751812 , -13.148327185286735 , 6.626488337922123 , -3.391522112730982 , 1.3593021760256463 , 
150625 , 268.99999999999994 , -10.625747689751465 , 2.915659225199907 , -0.4021953086335801 , 0.0858331920544348 , -0.02978804859125858 , 
150982 , 246.9999999999999 , -19.425245126790074 , -5.6541826879195 , 21.03094639171112 , -11.191453310075822 , 2.6266355260264853 , 
151132 , 238.99999999999986 , 8.586932304995846 , -1.4091178611708355 , 0.7337277047990088 , -0.2622937759411924 , 0.021775267425149954 , 
151515 , 252.99999999999994 , -7.920378244472025 , 1.089385687523004 , -0.07245143134449622 , 0.014260735508216901 , -0.0024207927132933065 , 
152116 , 228.9999999999999 , -60.33434859614076 , 131.87419727662794 , -152.30770767337225 , 82.99288795242013 , -17.004936124529838 , 
152320 , 219.99999999999946 , -17939.99999999929 , 2804166.666666553 , -1.5429166666666016E8 , 3.5083333333331785E9 , -2.808333333333204E10 , 
152326 , 219.99999999999798 , -18793.3333333326 , 2937499.9999998985 , -1.6162499999999446E8 , 3.674999999999869E9 , -2.9416666666665554E10 , 
152332 , 218.9999999999984 , -18773.333333332506 , 2933333.3333332166 , -1.613333333333267E8 , 3.666666666666506E9 , -2.933333333333196E10 , 
152338 , 217.99999999999994 , -18773.333333332703 , 2933333.333333224 , -1.6133333333332703E8 , 3.666666666666515E9 , -2.9333333333332043E10 , 
152344 , 217.99999999999736 , -18168.333333332597 , 2822916.666666569 , -1.5499999999999437E8 , 3.5208333333331947E9 , -2.8166666666665474E10 , 
152350 , 216.99999999999926 , -18793.333333332645 , 2937499.9999999 , -1.6162499999999443E8 , 3.674999999999867E9 , -2.941666666666554E10 , 
152356 , 216.99999999999778 , -19001.666666665835 , 2952083.333333206 , -1.6204166666665947E8 , 3.6791666666664963E9 , -2.9416666666665237E10 , 
152362 , 215.9999999999997 , -18793.333333332514 , 2937499.9999998715 , -1.616249999999926E8 , 3.6749999999998207E9 , -2.941666666666514E10 , 
152368 , 214.99999999999827 , -18773.33333333242 , 2933333.3333331975 , -1.6133333333332565E8 , 3.6666666666664844E9 , -2.9333333333331802E10 , 
152374 , 215.0000000000001 , -19106.66666666596 , 2998333.333333197 , -1.6541666666665873E8 , 3.7666666666664767E9 , -3.016666666666507E10 , 
152380 , 213.9999999999983 , -18773.333333332506 , 2933333.333333215 , -1.613333333333267E8 , 3.6666666666665063E9 , -2.9333333333331966E10 , 
152386 , 213.99999999999793 , -18793.33333333247 , 2937499.999999882 , -1.6162499999999338E8 , 3.67499999999984E9 , -2.94166666666653E10 , 
152392 , 213.99999999999793 , -18501.666666665875 , 2887916.666666538 , -1.590833333333256E8 , 3.6208333333331428E9 , -2.8999999999998363E10 , 
152398 , 212.9999999999995 , -18773.33333333244 , 2933333.3333331957 , -1.6133333333332554E8 , 3.666666666666479E9 , -2.9333333333331738E10 , 
152404 , 212.9999999999995 , -18773.33333333244 , 2933333.3333331957 , -1.6133333333332554E8 , 3.666666666666479E9 , -2.9333333333331738E10 , 
152410 , 213.00000000000023 , -19001.666666665835 , 2952083.333333188 , -1.6204166666665825E8 , 3.6791666666664653E9 , -2.9416666666664974E10 , 
152416 , 211.99999999999693 , -18773.33333333257 , 2933333.3333332213 , -1.6133333333332688E8 , 3.666666666666511E9 , -2.9333333333332016E10 , 
152422 , 211.9999999999984 , -18793.33333333247 , 2937499.999999882 , -1.6162499999999344E8 , 3.674999999999843E9 , -2.941666666666534E10 , 
152428 , 212.00000000000102 , -19501.666666666122 , 3041249.999999908 , -1.669583333333281E8 , 3.787499999999874E9 , -3.0249999999998928E10 , 
152434 , 210.999999999997 , -18773.333333332528 , 2933333.3333332287 , -1.6133333333332747E8 , 3.666666666666526E9 , -2.9333333333332138E10 , 
152440 , 210.999999999997 , -18773.333333332528 , 2933333.3333332287 , -1.6133333333332747E8 , 3.666666666666526E9 , -2.9333333333332138E10 , 
152446 , 210.99999999999773 , -18793.33333333258 , 2937499.999999895 , -1.616249999999941E8 , 3.674999999999859E9 , -2.941666666666547E10 , 
152452 , 210.9999999999992 , -19501.66666666597 , 3041249.9999998766 , -1.6695833333332625E8 , 3.7874999999998307E9 , -3.024999999999857E10 , 
152458 , 209.99999999999778 , -18773.33333333257 , 2933333.333333209 , -1.6133333333332607E8 , 3.666666666666492E9 , -2.9333333333331856E10 , 
152464 , 209.9999999999963 , -18793.333333332404 , 2937499.9999998715 , -1.6162499999999267E8 , 3.674999999999824E9 , -2.941666666666518E10 , 
152470 , 209.99999999999815 , -19626.6666666658 , 3066666.666666547 , -1.6866666666666004E8 , 3.833333333333176E9 , -3.0666666666665344E10 , 
152476 , 209.99999999999963 , -19501.666666665904 , 3041249.9999998766 , -1.669583333333263E8 , 3.7874999999998326E9 , -3.0249999999998596E10 , 
152482 , 208.99999999999673 , -19626.666666665904 , 3066666.666666571 , -1.6866666666666153E8 , 3.8333333333332124E9 , -3.0666666666665646E10 , 
152488 , 208.99999999999673 , -19626.666666665904 , 3066666.666666571 , -1.6866666666666153E8 , 3.8333333333332124E9 , -3.0666666666665646E10 , 
152494 , 207.99999999999864 , -18773.33333333266 , 2933333.333333224 , -1.6133333333332705E8 , 3.666666666666515E9 , -2.9333333333332035E10 , 
152500 , 207.99999999999753 , -19626.66666666582 , 3066666.6666665426 , -1.6866666666665956E8 , 3.8333333333331614E9 , -3.0666666666665203E10 , 
152506 , 208.00000000000048 , -19501.666666665948 , 3041249.999999869 , -1.6695833333332562E8 , 3.7874999999998126E9 , -3.02499999999984E10 , 
152512 , 206.9999999999987 , -18793.33333333258 , 2937499.999999873 , -1.6162499999999243E8 , 3.674999999999816E9 , -2.9416666666665108E10 , 
152518 , 206.99999999999832 , -19626.666666665646 , 3066666.666666513 , -1.686666666666579E8 , 3.8333333333331223E9 , -3.066666666666488E10 , 
152524 , 205.9999999999995 , -18793.333333332426 , 2937499.9999998626 , -1.6162499999999237E8 , 3.67499999999982E9 , -2.941666666666516E10 , 
152530 , 206.0000000000006 , -19626.666666665882 , 3066666.6666665263 , -1.6866666666665867E8 , 3.8333333333331428E9 , -3.0666666666665062E10 , 
152536 , 205.99999999999764 , -19021.666666665846 , 2956249.9999998715 , -1.6233333333332595E8 , 3.687499999999822E9 , -2.949999999999849E10 , 
152542 , 204.9999999999988 , -19626.66666666571 , 3066666.666666519 , -1.686666666666582E8 , 3.8333333333331285E9 , -3.0666666666664925E10 , 
152548 , 204.99999999999844 , -19021.66666666591 , 2956249.9999998775 , -1.6233333333332622E8 , 3.6874999999998283E9 , -2.9499999999998543E10 , 
152554 , 203.99999999999886 , -19626.666666665733 , 3066666.6666665217 , -1.6866666666665837E8 , 3.8333333333331337E9 , -3.0666666666664978E10 , 
152560 , 204.00000000000034 , -19521.666666666086 , 3045416.666666554 , -1.6724999999999344E8 , 3.7958333333331757E9 , -3.0333333333331993E10 , 
152566 , 202.9999999999974 , -19626.666666665624 , 3066666.6666665156 , -1.6866666666665813E8 , 3.83333333333313E9 , -3.0666666666664955E10 , 
152572 , 202.9999999999974 , -19626.666666665624 , 3066666.6666665156 , -1.6866666666665813E8 , 3.83333333333313E9 , -3.0666666666664955E10 , 
152578 , 202.99999999999966 , -20354.99999999926 , 3174583.333333228 , -1.7429166666666085E8 , 3.9541666666665273E9 , -3.1583333333332146E10 , 
152584 , 201.9999999999982 , -19626.66666666586 , 3066666.666666534 , -1.6866666666665906E8 , 3.8333333333331523E9 , -3.0666666666665146E10 , 
152590 , 201.99999999999784 , -19959.999999999098 , 3131666.6666665333 , -1.7274999999999237E8 , 3.93333333333315E9 , -3.149999999999845E10 , 
152596 , 200.99999999999864 , -19626.666666665755 , 3066666.666666532 , -1.6866666666665915E8 , 3.8333333333331547E9 , -3.0666666666665165E10 , 
152602 , 200.99999999999864 , -19626.666666665755 , 3066666.666666532 , -1.6866666666665915E8 , 3.8333333333331547E9 , -3.0666666666665165E10 , 
152608 , 200.99999999999864 , -19626.666666665755 , 3066666.666666532 , -1.6866666666665915E8 , 3.8333333333331547E9 , -3.0666666666665165E10 , 
152614 , 200.99999999999568 , -19854.99999999904 , 3110416.666666528 , -1.7133333333332548E8 , 3.895833333333146E9 , -3.116666666666509E10 , 
152620 , 200.9999999999994 , -20479.999999999218 , 3199999.99999987 , -1.759999999999925E8 , 3.9999999999998198E9 , -3.1999999999998478E10 , 
152626 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152632 , 200.99999999999642 , -19854.999999999192 , 3085416.6666665575 , -1.6937499999999392E8 , 3.8458333333331885E9 , -3.074999999999877E10 , 
152638 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152644 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152650 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152656 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152662 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152668 , 199.99999999999946 , -19646.666666665915 , 3070833.333333214 , -1.6895833333332643E8 , 3.8416666666664996E9 , -3.0749999999998577E10 , 
152674 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152680 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152686 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152692 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152698 , 200.99999999999903 , -20354.999999999327 , 3174583.333333219 , -1.7429166666666013E8 , 3.954166666666511E9 , -3.1583333333332024E10 , 
152704 , 199.99999999999758 , -19898.33333333249 , 3112083.3333332227 , -1.7091666666666064E8 , 3.8791666666665244E9 , -3.0999999999998802E10 , 
152710 , 200.99999999999864 , -19626.666666665755 , 3066666.666666532 , -1.6866666666665915E8 , 3.8333333333331547E9 , -3.0666666666665165E10 , 
152716 , 200.99999999999864 , -19626.666666665755 , 3066666.666666532 , -1.6866666666665915E8 , 3.8333333333331547E9 , -3.0666666666665165E10 , 
152722 , 200.99999999999903 , -19751.66666666582 , 3092083.333333192 , -1.7037499999999186E8 , 3.8791666666664724E9 , -3.1083333333331696E10 , 
152728 , 201.9999999999986 , -20354.99999999926 , 3174583.3333332264 , -1.7429166666666088E8 , 3.95416666666653E9 , -3.158333333333218E10 , 
152734 , 201.00000000000014 , -19398.333333332816 , 3047916.666666568 , -1.679583333333276E8 , 3.8208333333331957E9 , -3.058333333333217E10 , 
152740 , 201.9999999999982 , -19626.66666666586 , 3066666.666666534 , -1.6866666666665906E8 , 3.8333333333331523E9 , -3.0666666666665146E10 , 
152746 , 201.99999999999784 , -19959.999999999098 , 3131666.6666665333 , -1.7274999999999237E8 , 3.93333333333315E9 , -3.149999999999845E10 , 
152752 , 201.9999999999982 , -19626.66666666586 , 3066666.666666534 , -1.6866666666665906E8 , 3.8333333333331523E9 , -3.0666666666665146E10 , 
152758 , 201.9999999999982 , -19626.66666666586 , 3066666.666666534 , -1.6866666666665906E8 , 3.8333333333331523E9 , -3.0666666666665146E10 , 
152764 , 201.9999999999982 , -19626.66666666586 , 3066666.666666534 , -1.6866666666665906E8 , 3.8333333333331523E9 , -3.0666666666665146E10 , 
152770 , 201.9999999999986 , -19646.666666665784 , 3070833.3333331975 , -1.6895833333332568E8 , 3.841666666666485E9 , -3.074999999999847E10 , 
152776 , 201.99999999999972 , -19521.666666665893 , 3045416.6666665436 , -1.67249999999993E8 , 3.795833333333164E9 , -3.0333333333331886E10 , 
152782 , 200.99999999999864 , -19626.666666665755 , 3066666.666666532 , -1.6866666666665915E8 , 3.8333333333331547E9 , -3.0666666666665165E10 , 
152788 , 200.99999999999864 , -19626.666666665755 , 3066666.666666532 , -1.6866666666665915E8 , 3.8333333333331547E9 , -3.0666666666665165E10 , 
152794 , 200.9999999999979 , -19646.66666666587 , 3070833.3333332064 , -1.6895833333332598E8 , 3.8416666666664896E9 , -3.07499999999985E10 , 
152800 , 200.99999999999568 , -19854.99999999904 , 3110416.666666528 , -1.7133333333332548E8 , 3.895833333333146E9 , -3.116666666666509E10 , 
152806 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152812 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152818 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152824 , 199.99999999999758 , -19959.999999999076 , 3131666.6666665347 , -1.727499999999924E8 , 3.9333333333331485E9 , -3.1499999999998425E10 , 
152830 , 199.99999999999983 , -20126.66666666591 , 3130833.333333211 , -1.716249999999932E8 , 3.891666666666506E9 , -3.1083333333331978E10 , 
152836 , 199.99999999999983 , -20126.66666666591 , 3130833.333333211 , -1.716249999999932E8 , 3.891666666666506E9 , -3.1083333333331978E10 , 
152842 , 199.99999999999946 , -19646.666666665915 , 3070833.333333214 , -1.6895833333332643E8 , 3.8416666666664996E9 , -3.0749999999998577E10 , 
152848 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152854 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152860 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152866 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152872 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152878 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152884 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152890 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152896 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152902 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152908 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152914 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152920 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152926 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152932 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152938 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152944 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152950 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152956 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152962 , 199.99999999999832 , -19626.66666666582 , 3066666.666666544 , -1.6866666666665974E8 , 3.8333333333331666E9 , -3.066666666666525E10 , 
152968 , 199.99999999999983 , -20126.666666665868 , 3155833.3333332 , -1.735833333333257E8 , 3.9416666666664834E9 , -3.1499999999998444E10 , 
152974 , 200.99999999999642 , -19854.999999999192 , 3085416.6666665575 , -1.6937499999999392E8 , 3.8458333333331885E9 , -3.074999999999877E10 , 
152980 , 200.99999999999864 , -20459.999999999145 , 3195833.3333332003 , -1.7570833333332577E8 , 3.9916666666664863E9 , -3.1916666666665142E10 , 
152986 , 200.99999999999864 , -19626.666666665755 , 3066666.666666532 , -1.6866666666665915E8 , 3.8333333333331547E9 , -3.0666666666665165E10 , 
152992 , 200.99999999999864 , -19626.666666665755 , 3066666.666666532 , -1.6866666666665915E8 , 3.8333333333331547E9 , -3.0666666666665165E10 , 
152998 , 200.99999999999864 , -19626.666666665755 , 3066666.666666532 , -1.6866666666665915E8 , 3.8333333333331547E9 , -3.0666666666665165E10 , 
153004 , 201.9999999999982 , -19626.666666665926 , 3041666.666666567 , -1.6670833333332783E8 , 3.7833333333332014E9 , -3.024999999999887E10 , 
153010 , 201.9999999999982 , -19626.66666666586 , 3066666.666666534 , -1.6866666666665906E8 , 3.8333333333331523E9 , -3.0666666666665146E10 , 
153016 , 201.99999999999935 , -19731.666666665722 , 3087916.6666665254 , -1.7008333333332536E8 , 3.8708333333331413E9 , -3.0999999999998367E10 , 
153022 , 202.9999999999974 , -19626.666666665624 , 3066666.6666665156 , -1.6866666666665813E8 , 3.83333333333313E9 , -3.0666666666664955E10 , 
153028 , 203.99999999999886 , -19626.666666665733 , 3066666.6666665217 , -1.6866666666665837E8 , 3.8333333333331337E9 , -3.0666666666664978E10 , 
153034 , 203.99999999999886 , -19898.333333332557 , 3112083.333333214 , -1.7091666666665986E8 , 3.8791666666665025E9 , -3.09999999999986E10 , 
153040 , 204.9999999999977 , -19898.33333333258 , 3112083.333333232 , -1.709166666666612E8 , 3.879166666666538E9 , -3.099999999999891E10 , 
153046 , 205.99999999999764 , -19273.333333332488 , 2997499.999999889 , -1.6429166666666064E8 , 3.724999999999858E9 , -2.9749999999998802E10 , 
153052 , 206.99999999999758 , -19398.33333333238 , 3022916.666666527 , -1.65999999999992E8 , 3.7708333333331404E9 , -3.0166666666665028E10 , 
153058 , 207.99999999999974 , -19398.33333333273 , 3022916.666666564 , -1.6599999999999413E8 , 3.7708333333331923E9 , -3.016666666666547E10 , 
153064 , 208.999999999996 , -19606.666666665897 , 3062499.9999999087 , -1.6837499999999496E8 , 3.8249999999998794E9 , -3.058333333333231E10 , 
153070 , 209.99999999999778 , -18773.33333333257 , 2933333.333333209 , -1.6133333333332607E8 , 3.666666666666492E9 , -2.9333333333331856E10 , 
153076 , 209.99999999999778 , -19044.99999999916 , 2978749.9999998747 , -1.6358333333332628E8 , 3.712499999999832E9 , -2.966666666666525E10 , 
